Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Hes5,98.02792822068837,-1.829724343582697,0.4098890857595104,-4.46394990047681,8.046238590283944e-06,6.55226649672979e-05,Hes5,5.094407093700195,DEG
Gm43061,16.875337475264285,-1.8324088461460808,0.7259989681848675,-2.5239827140904123,0.011603363406188377,0.038828816081196225,Gm43061,1.9354161058572577,DEG
Gm32885,796.6498136616376,-1.8336019851865755,0.15654352801642293,-11.713048814092222,1.0927813838121836e-31,1.341962521577752e-29,Gm32885,30.961466712067107,DEG
Gm11620,10.33870399699762,-1.8474743218618093,0.750566894983448,-2.4614385928952425,0.013838108420474947,0.04488754751621206,Gm11620,1.8589232710565937,DEG
Syt9,104.33458033559297,-1.8487688286409367,0.37166766590058486,-4.9742525332710885,6.549987743923702e-07,6.77263285746456e-06,Syt9,6.183759512642001,DEG
Pde4c,14.941033444850849,-1.8494935206770913,0.434984474434066,-4.251860995920288,2.1200143800826905e-05,0.00015855475968934226,Pde4c,4.673661193236635,DEG
Hoxb5,64.53786312533612,-1.8548198054349248,0.20846566058010402,-8.897483644421143,5.712710283092637e-19,2.7319389031693492e-17,Hoxb5,18.24315780038276,DEG
Gm13230,59.333026894575525,-1.8571193727161104,0.34194092125151093,-5.431111801181955,5.600403253034267e-08,6.98085352856289e-07,Gm13230,7.251780700804091,DEG
1700067K01Rik,15.480915438991888,-1.8580262105378924,0.7297300377409729,-2.5461829915756087,0.01089080804248566,0.03698149065373417,1700067K01Rik,1.9629398966102678,DEG
Mfap5,16.59880215289155,-1.8580797081821383,0.7636467514595795,-2.4331665192456304,0.014967415703541473,0.04783321574397656,Mfap5,1.8248531791211366,DEG
Ttn,52.620426743836134,-1.8641832381930132,0.3856154507565504,-4.834306391343024,1.3361066743197218e-06,1.286568546898187e-05,Ttn,5.874158866546882,DEG
Gm19784,19.235841407351636,-1.8642195559807242,0.8145882062754073,-2.2885422862977753,0.02210596049166918,0.06598289242629657,Gm19784,1.6554906104948393,DEG
Wnt7b,24.42417280143921,-1.8648146957280727,0.5015953263111423,-3.7177672875112036,0.00020099128554346664,0.00119430126481533,Wnt7b,3.6968227720443374,DEG
Itih5,119.65103725001727,-1.8789367975477382,0.3190115395045873,-5.889870944686375,3.864973271141887e-09,5.8030021325356e-08,Itih5,8.412853505170165,DEG
Gm4779,57.295816481376995,-1.880876295553775,0.33337053812667256,-5.641999158423197,1.680869214855693e-08,2.277875487761523e-07,Gm4779,7.774466076849732,DEG
1700028B04Rik,11.285904892132722,-1.8856883490540928,0.8113137599289982,-2.32424056165289,0.020112604482929737,0.061189807857991156,1700028B04Rik,1.6965316867714981,DEG
Pax3,162.62268570520897,-1.8936992012638059,0.7414123851918527,-2.554177997409336,0.010643882860839558,0.03628331145194348,Pax3,1.9728999136368954,DEG
Inpp5d,411.8457204576132,-1.8945683917176632,0.20534552896776717,-9.226246128860451,2.8028264340751116e-20,1.5340771084667868e-18,Inpp5d,19.552403795231974,DEG
H2-M6-ps,29.868660452415945,-1.895505916462766,0.4624831156169108,-4.098540795233858,4.1576296617784537e-05,0.00029001362023639744,H2-M6-ps,4.381154197786901,DEG
Soat2,10.966203177056661,-1.8956845409931484,0.7555636490144975,-2.5089673695468835,0.01210846690219358,0.04027517815620115,Soat2,1.9169108410077715,DEG
Rhd,70.19250325850726,-1.8982162979620032,0.3733405504488383,-5.08440965140252,3.687712538022772e-07,3.976333508478321e-06,Rhd,6.433242940117373,DEG
Angptl1,13.75141636250255,-1.9073698337146747,0.7263352747509939,-2.62601845183489,0.008639013412421405,0.030635389095670488,Angptl1,2.063535851734797,DEG
Nrtn,69.58075886744564,-1.9085054621060642,0.37046130222012097,-5.151699922957317,2.5813584277037e-07,2.8534249025033946e-06,Nrtn,6.588151688456411,DEG
Ttpa,206.93899675724694,-1.9087520836186664,0.2171418794952749,-8.79034522522958,1.4910108869616844e-18,6.803250134223795e-17,Ttpa,17.826519185433575,DEG
Atcay,70.30942598180981,-1.9096265709111522,0.4802134851617483,-3.9766200448701285,6.990171896004954e-05,0.0004666526164400086,Atcay,4.155512144344662,DEG
Itga9,188.46657153561378,-1.9106373022718108,0.2499149277423322,-7.645150770032113,2.0870064188330098e-14,6.187616348176437e-13,Itga9,13.680476215208877,DEG
Nfib,56.25666347941813,-1.9113191904553959,0.4345168203828131,-4.398723135209144,1.0888963389872881e-05,8.658075047087574e-05,Nfib,4.96301346234581,DEG
Aqp3,233.2374969902767,-1.9124103765564564,0.228568949990073,-8.366886126219308,5.916082072584435e-17,2.3824805010525254e-15,Aqp3,16.227965809755723,DEG
Steap1,197.50770062364685,-1.9141059458274625,0.20957944342222484,-9.133080585442958,6.657727132925244e-20,3.4763470756539324e-18,Steap1,19.176674008382307,DEG
Gm44997,10.301299495272403,-1.914247652397875,0.5743126210807978,-3.3331108914086824,0.0008588070558427848,0.004268945959606314,Gm44997,3.0661043961163217,DEG
Gm40723,14.088452700233969,-1.9166195780760378,0.570678593114878,-3.3584921551284137,0.0007836894565153035,0.003943024291329147,Gm40723,3.105855996039307,DEG
Ntrk3,60.6936124233096,-1.9172269973458396,0.25947876628726113,-7.388762574982091,1.4820152515939237e-13,3.8844810823727955e-12,Ntrk3,12.829147326957907,DEG
Gsc2,12.469238130038256,-1.9223497678361177,0.8599980889062063,-2.235295394994505,0.0253979621957474,0.07377238427831782,Gsc2,1.5952011275787,DEG
Gm31659,11.49562622690548,-1.9234351768549938,0.5640090772309152,-3.410291171727908,0.0006489355864007463,0.003346273861030702,Gm31659,3.187798409299859,DEG
Gm48023,14.95888869603499,-1.9301685253717187,0.8785262676431896,-2.197052719379416,0.028016681277662922,0.08008101398531986,Gm48023,1.5525833104549378,DEG
Coro6,22.52052081242972,-1.9355974817009185,0.6185043403322446,-3.129480838665037,0.0017511549315830164,0.007863990114878674,Coro6,2.7566754284711155,DEG
Spp1,1708.640853213796,-1.9364883178540364,0.28041183043811413,-6.905872390720734,4.989583586792704e-12,1.1053761233369049e-10,Spp1,11.301935697563843,DEG
Sybu,19.507250603937052,-1.9386397616740012,0.5859387547552556,-3.3086047747153438,0.0009376209427876201,0.004612520038530394,Sybu,3.027972700776154,DEG
Gdf3,616.1773211971115,-1.9392510688656355,0.20659576617503167,-9.386693177548795,6.191355236643471e-21,3.5805471243542215e-19,Gdf3,20.20821427709063,DEG
Sema3d,52.686657968859194,-1.943706666629539,0.6619294140548424,-2.9364258867464357,0.003320181462834741,0.013638589721584625,Sema3d,2.4788381795025463,DEG
Lipo2,23.57429454453146,-1.9454961889574558,0.5931571827687517,-3.279899907603289,0.001038439212079988,0.005041168786022275,Lipo2,2.983618921017093,DEG
Gm40881,43.86496743200898,-1.946049814926901,0.37079784714711883,-5.248277005650414,1.535283300251772e-07,1.7726596619389874e-06,Gm40881,6.813811474008489,DEG
Styk1,44.13459515146977,-1.946758584774195,0.8535139746538359,-2.280874880301464,0.022555851776682716,0.06700404886446558,Styk1,1.6467407679930786,DEG
Mfsd2a,95.47225755216105,-1.952443236535137,0.3482043565621865,-5.607176359915664,2.0565407957728212e-08,2.7495176472516466e-07,Mfsd2a,7.686862670933173,DEG
Gcnt4,22.647683950911375,-1.9537619135730486,0.6370295235102222,-3.0669880146327273,0.002162275269325572,0.009406583032574443,Gcnt4,2.665089018828934,DEG
Nefh,63.87430228152289,-1.9570530626774383,0.47249266478192575,-4.141975544912843,3.4432706463435086e-05,0.00024473178363114596,Nefh,4.463028839742614,DEG
Gpr21,17.95028688345143,-1.962075873020648,0.7828760635538324,-2.5062407248905894,0.012202251282911948,0.0405261414060518,Gpr21,1.9135600357558282,DEG
Bnc2,60.962814371771856,-1.9642037146695916,0.36596074956953845,-5.367252408844356,7.994514088307308e-08,9.668259165518881e-07,Bnc2,7.097207927812672,DEG
AI504432,15.05443460414871,-1.9668537248294828,0.6376089688793173,-3.084733466479448,0.0020373463989728706,0.00893813341811992,AI504432,2.6909351239833645,DEG
Qpct,36.72484193141112,-1.9675393733015791,0.41232587326800396,-4.7718067209978745,1.8258067106771717e-06,1.7214501754602678e-05,Qpct,5.738545201023821,DEG
Gm48168,17.544693869237044,-1.9685557500097173,0.5595150655585793,-3.5183248337459045,0.00043428041552141865,0.0023515445254172845,Gm48168,3.3622297553091,DEG
Gata2,18.743885623866976,-1.984658722878386,0.5592306537749205,-3.548909040449654,0.00038683067903235433,0.0021270341428053226,Gata2,3.412479089899006,DEG
8030474K03Rik,55.34622235959886,-1.9884522193900103,0.2940221395099108,-6.762933644059768,1.3522518167958335e-11,2.819884448987035e-10,8030474K03Rik,10.86894242639625,DEG
Enpp4,111.55606331227766,-1.991336078163165,0.2991384539382734,-6.656904359658399,2.7965503170278338e-11,5.59222704065591e-10,Enpp4,10.553377362207021,DEG
Adap1,20.891997185496777,-1.9976948488849677,0.7085965613144534,-2.819227410840415,0.004813939924249195,0.01869383580968446,Adap1,2.317499333822075,DEG
Rpp25,555.7832473941805,-1.9991310508139495,0.18743819171681736,-10.665548106835386,1.4752662988818473e-26,1.2816134388626842e-24,Rpp25,25.831129578535872,DEG
Trap1a,819.9100472330434,-2.00048190256676,0.15599965183932238,-12.823630559299135,1.209039046520729e-37,2.2691153576871118e-35,Trap1a,36.917559673155225,DEG
Fam181a,15.67414085013076,-2.002725827237221,0.7729448762414503,-2.591033188518886,0.00956882628512932,0.03332672095874697,Fam181a,2.01914132963723,DEG
Snca,48.78292316591303,-2.016121007795967,0.5374479748277282,-3.7512858959831554,0.00017592995074855753,0.0010605910424823647,Snca,3.7546602188850353,DEG
Tdh,2239.368210005423,-2.0170414136132764,0.1860656686925248,-10.840481362235908,2.2130353959666707e-27,2.0195470718972912e-25,Tdh,26.65501163977809,DEG
Gm37602,18.16984152852636,-2.0176630809956033,0.6890263749358833,-2.9282813465353263,0.003408414710681522,0.01394058434504486,Gm37602,2.467447568951373,DEG
Epp13,195.88983469842444,-2.0182487811782335,0.29588819045375025,-6.8209845688102995,9.041865514416622e-12,1.9238382090246446e-10,Epp13,11.043741956799746,DEG
Gm44639,10.74847723031887,-2.024301185179519,0.7195200969884203,-2.813404647976215,0.004901992192701473,0.018992699517220657,Gm44639,2.3096273847749584,DEG
Gm43279,21.208264448738557,-2.0252851763721424,0.6188731429311777,-3.2725368672160426,0.0010658697083292675,0.005155461215050437,Gm43279,2.97229588012367,DEG
Trim9,64.77311224745624,-2.0272075274985717,0.3159666295004968,-6.415891230992748,1.4000138110964672e-10,2.5981226453314478e-09,Trim9,9.853867679997906,DEG
P2rx7,21.52147634157704,-2.0277601445499838,0.6427116055191053,-3.155007824873806,0.0016049380086757938,0.007301334495274901,P2rx7,2.7945417377201482,DEG
Slc2a4,55.42604497700082,-2.0286568601255723,0.327133505632499,-6.201311773929267,5.599446163059554e-10,9.49828799682383e-09,Slc2a4,9.251854926604864,DEG
Kank4,17.95482955448347,-2.0348930157413094,0.683542750426959,-2.976979880878352,0.00291103112524078,0.012174070465743132,Kank4,2.5359531509857676,DEG
Gask1b,95.94428188219271,-2.0386400360313224,0.2829455977006738,-7.2050600984716,5.801825469099458e-13,1.4214472399293672e-11,Gask1b,12.236435339812413,DEG
Lrrn1,364.2229929617038,-2.038897331928103,0.1658461031968531,-12.293911600129722,9.766334296976715e-35,1.4286136360592264e-32,Lrrn1,34.01026841410396,DEG
Gm5953,17.2422917045296,-2.046879865288951,0.42387473739547127,-4.828973478971998,1.3723868312997482e-06,1.3183130672079764e-05,Gm5953,5.862523457856677,DEG
Spic,11.34748857324154,-2.051765917388755,0.7938692801488495,-2.584513557451236,0.009751647058044315,0.0338276387602492,Spic,2.010922025551857,DEG
Pou3f2,34.682259694532505,-2.057195881470257,0.8509095715860829,-2.4176433667747728,0.015621378848466101,0.04958859275752108,Pou3f2,1.8062806350008949,DEG
Meis1,430.83825017065493,-2.061552124250699,0.2565576319870934,-8.035434799906513,9.324763572066479e-16,3.2374667801516674e-14,Meis1,15.030362170848882,DEG
Gm14444,13.587439076766538,-2.066073112103505,0.5696799553412536,-3.6267260112142643,0.0002870375846984587,0.001637134664561679,Gm14444,3.542061233027532,DEG
Hoxb8,218.8770295931001,-2.069013970397343,0.5611662590502507,-3.686989260364759,0.0002269229299214167,0.001330113367076212,Hoxb8,3.6441216176664355,DEG
Rab3il1,211.02426275144052,-2.069280009063169,0.281005723147685,-7.363835817591661,1.7869946038627583e-13,4.63500269220935e-12,Rab3il1,12.747876758919183,DEG
Dnajc6,115.5840747231409,-2.0747214535793725,0.3350019131891715,-6.193162999662639,5.896869045602546e-10,9.924899559493828e-09,Dnajc6,9.229378516686106,DEG
Enox1,315.05170664459826,-2.0791899639373894,0.28452957024430603,-7.307465308973446,2.7222857545790225e-13,6.93433454565878e-12,Enox1,12.565066289447442,DEG
Platr7,35.22442249184644,-2.0868397980961233,0.45634779161231126,-4.572915299366653,4.809846108836431e-06,4.0891913884270063e-05,Platr7,5.317868818668231,DEG
Nmnat3,17.48288277616526,-2.093933068216923,0.7702411519733159,-2.7185421901340643,0.00655702928873013,0.024282490817199777,Nmnat3,2.1832928764363566,DEG
Bpifb4,17.52223489389086,-2.0949887665643883,0.8436830573135915,-2.483146660826797,0.013022745863474662,0.04269520537375823,Bpifb4,1.8852974345370477,DEG
Itgal,11.200914574550197,-2.0950638583289276,0.7209715420507123,-2.9058898113645144,0.0036621038485157137,0.014831818803414417,Itgal,2.4362693443058006,DEG
Dusp27,145.75501748883576,-2.095726613480821,0.3398455460094386,-6.1667031923455475,6.972846284359804e-10,1.1656958317735626e-08,Dusp27,9.156589908664312,DEG
Sstr5,14.08790864953839,-2.0970216202335803,0.7205216152435432,-2.91042152777716,0.0036094159196764656,0.014648249756434844,Sstr5,2.4425630704999977,DEG
Trim16,11.320131568877127,-2.0981040214191005,0.665016610635666,-3.1549648352596735,0.0016051745098352049,0.007301334495274901,Trim16,2.794477745478076,DEG
Vsnl1,17.150118958573184,-2.098367444193425,0.5716002231595588,-3.6710402816054852,0.00024156526118122718,0.001406408927696615,Vsnl1,3.6169655202249515,DEG
Disp3,18.592200556382533,-2.101722275607464,0.5353657320438902,-3.9257691514614184,8.645303899312646e-05,0.0005642705898061869,Disp3,4.063219735822702,DEG
Itga11,12.273485752437612,-2.1125751344649695,0.6382551402342943,-3.309922633274013,0.0009332176191394111,0.004596541548690132,Itga11,3.030017070325362,DEG
Gm14820,10.756799082540738,-2.122442314128251,0.8288607454127492,-2.5606741854704853,0.010446927892702055,0.03575897857835765,Gm14820,1.9810114028927113,DEG
Hoxaas3,264.9788177033551,-2.1295228419906125,0.44061223733839794,-4.833099631672511,1.3442346912178896e-06,1.2925183638032238e-05,Hoxaas3,5.871524900774186,DEG
Csgalnact1,13.94204346980135,-2.1380121367061,0.9137509919126287,-2.339819223868523,0.01929307590645276,0.05911234438363949,Csgalnact1,1.7145985270110655,DEG
Zbtb32,59.28647729422825,-2.141929855527923,0.3370825191566722,-6.3543189984657085,2.0935198885176852e-10,3.779354325060874e-09,Zbtb32,9.67912290893924,DEG
Olfr985,17.244253669557107,-2.1460472820469576,1.06004943004399,-2.0244785018731632,0.04292094176281356,0.11203109894421508,Olfr985,1.367330757397931,DEG
Gm17771,23.719936424683347,-2.1492269369756754,0.49002996562466217,-4.385909205033949,1.155022963781477e-05,9.15424178724793e-05,Gm17771,4.937409381187908,DEG
Anxa1,35.94951151038786,-2.155765417904999,0.7811767269084968,-2.759638560196782,0.0057865342645508555,0.021889582175123545,Anxa1,2.2375814708894657,DEG
Msx2,20.10900639732053,-2.1561684282005524,0.46086189356013546,-4.678556544443841,2.889015042595839e-06,2.5877562024944446e-05,Msx2,5.539250196854537,DEG
Dock2,12.403493505596618,-2.1581172447245014,0.6116158529692771,-3.52855020720483,0.0004178426757050614,0.0022761670839201785,Dock2,3.3789872061060073,DEG
Gm7896,20.71451023957015,-2.163955945086505,0.49624445626666736,-4.360665228114222,1.296676243575236e-05,0.00010135983178658446,Gm7896,4.887168445797667,DEG
Taf7l,22.062583640147235,-2.1704934567297167,0.594130515560707,-3.6532266898988133,0.0002589654129510586,0.0014954594848326152,Taf7l,3.58675823579344,DEG
Platr3,122.7957843117529,-2.1711828383746616,0.28900425900050575,-7.512632671516659,5.79499634385625e-14,1.6123868148905767e-12,Platr3,13.236946833702724,DEG
Zfp981,342.4273575835583,-2.1749258781668517,0.25250070959994714,-8.613543627709896,7.083625326016347e-18,3.0701882840036863e-16,Zfp981,17.149744417999592,DEG
Tshr,25.87944151458328,-2.1791126470720323,0.37301402878075074,-5.841905341187223,5.160712966813732e-09,7.571329185972891e-08,Tshr,8.287290295240355,DEG
Prdm14,45.863252110968205,-2.1810868681543045,0.5647841392273618,-3.8618061603820593,0.00011255185276552891,0.000712637351660545,Prdm14,3.9486473514922253,DEG
Rhox5,257.33295328333685,-2.1894754993449776,0.20284072836281317,-10.794062499266664,3.671907605603865e-27,3.305381443705126e-25,Rhox5,26.435108255270695,DEG
Ebf3,28.048409919937342,-2.196430906775945,0.5771293112035961,-3.805786440122605,0.00014135431467727773,0.0008727817306610065,Ebf3,3.849690930634425,DEG
Foxd2os,71.43421618582346,-2.197687874706613,0.36979962850307185,-5.9429153122806815,2.799971094455478e-09,4.258610470420281e-08,Foxd2os,8.55284645208038,DEG
Gm48170,19.475342817964595,-2.198931680684508,0.45358892377317994,-4.847851359316036,1.2480585545217458e-06,1.2142411692544733e-05,Gm48170,5.903765038604609,DEG
Steap3,139.62027831406994,-2.2054863108947993,0.27165719246214676,-8.118637651024521,4.714457871673275e-16,1.699083784403408e-14,Steap3,15.32656824075855,DEG
Epha5,99.68538432138833,-2.2063348639003353,0.3647343426639033,-6.049155798672452,1.4560679735977054e-09,2.3196587182359447e-08,Epha5,8.83681835038745,DEG
Hspb1,866.9835854026372,-2.2088403450524723,0.21480590823052742,-10.282958989572895,8.410506623445657e-25,6.61338414098134e-23,Hspb1,24.07517784282992,DEG
Plch1,813.2018312660849,-2.2193348181869994,0.15031191602360275,-14.76486280594353,2.468240285749887e-49,8.183862040784709e-47,Plch1,48.607612563562796,DEG
Prom2,58.168848259925774,-2.223248960176729,0.5758557095895372,-3.86077436266358,0.00011302824484859038,0.0007151984424357052,Prom2,3.946813016259082,DEG
Galnt18,48.25373712509922,-2.224068304644599,0.390417134641862,-5.696646246545465,1.2218708414489034e-08,1.7058174399848763e-07,Galnt18,7.912974699012115,DEG
Fetub,28.45585852900868,-2.2248153124038614,0.6166384146605759,-3.6079739106563684,0.0003085975123865422,0.0017436066206810196,Fetub,3.5106075791191187,DEG
Gm3333,37.818460331726456,-2.231175773220758,0.6926114132353548,-3.2213961979032346,0.00127567663394845,0.006013817762030916,Gm3333,2.8942593991960512,DEG
Ccdc80,25.979258940425773,-2.2327106843603923,0.31547680903751457,-7.077257726715793,1.4703493326045825e-12,3.457580333668506e-11,Ccdc80,11.832579471239091,DEG
Zfp988,42.55316390042314,-2.2356047567704795,0.383809553419249,-5.82477621219722,5.718918021576409e-09,8.316678005938675e-08,Zfp988,8.242686128848007,DEG
Aire,46.694910463440564,-2.2389264512405895,0.46481289303694096,-4.816833794372935,1.4585407932725862e-06,1.3953945825792105e-05,Aire,5.836081419785011,DEG
Gm10800,12.444609576124716,-2.2389836633692592,0.8866616865353573,-2.525183728326098,0.011563781566271789,0.038755032088849554,Gm10800,1.9369001205173595,DEG
Gm21411,285.9016365775348,-2.2410378190975453,0.2425021041605794,-9.241312882025884,2.434909959150743e-20,1.3418309896771435e-18,Gm21411,19.613517093984044,DEG
Nr5a2,118.49297801825871,-2.2466498885700945,0.3960900999452422,-5.672067766603317,1.4108414256855956e-08,1.942372271459463e-07,Nr5a2,7.850521796890477,DEG
Hoxb4,33.58638843650645,-2.250731732386325,0.3747540055197922,-6.005891062497143,1.902839273702828e-09,2.9830641852674596e-08,Hoxb4,8.720597893526888,DEG
Dmrt2,201.33680825484646,-2.2526152494940113,0.37491365530460713,-6.008357438098175,1.874123051323962e-09,2.9426838187086742e-08,Dmrt2,8.727201897569612,DEG
Slc6a13,34.09127214214327,-2.2534542398633843,0.3399794065656423,-6.628208051267051,3.397863453342835e-11,6.73277844031896e-10,Slc6a13,10.468794077689239,DEG
Gm48035,39.20027019117246,-2.257339909814152,0.3533322935458999,-6.388716658645612,1.6728368737020523e-10,3.0565481549066935e-09,Gm48035,9.776546407098065,DEG
Tex11,72.40088882960536,-2.258948313821325,0.3292101248213958,-6.861721871545894,6.803543034892105e-12,1.4743974415701909e-10,Tex11,11.167264863796888,DEG
Psma8,135.48072284027182,-2.2633324046361794,0.282220883468131,-8.019719791188875,1.0598666286634537e-15,3.6669542105444775e-14,Psma8,14.974748781980296,DEG
Sh3bp5,208.24943460763535,-2.2652214894468674,0.23346410952659857,-9.702654056934566,2.937560205027235e-22,1.873071240987558e-20,Sh3bp5,21.532013223803382,DEG
Clgn,137.9666298878335,-2.2672160210366163,0.23547326788193595,-9.628337184216498,6.07038038518045e-22,3.7857099493034443e-20,Clgn,21.216784094096266,DEG
Nanog,3769.6731363463814,-2.2694373351019848,0.218719136042574,-10.37603465414309,3.187406886994613e-25,2.526305681668161e-23,Nanog,24.49656249332037,DEG
Podn,35.500919469787746,-2.272750601075792,0.3592063777815779,-6.327144342792767,2.497397240879378e-10,4.451901497316698e-09,Podn,9.602512372426174,DEG
Lonrf2,20.874567445694776,-2.273194489411221,0.5886833525857724,-3.861489337903456,0.00011269793123331203,0.0007133352351115207,Lonrf2,3.9480840561118633,DEG
Gm26510,11.682430118255287,-2.2755093582059214,0.6871548049895865,-3.3114945012141854,0.0009279906372958904,0.004573060623820769,Gm26510,3.0324564054527356,DEG
Syce1,96.05025517587846,-2.2764394406339403,0.31025887878898084,-7.337225769394454,2.180665919710624e-13,5.619451788435642e-12,Syce1,12.661410863692062,DEG
Notum,241.4589741637687,-2.277197095702735,0.5533461140856123,-4.115321383372746,3.86640309898362e-05,0.00027131648413114686,Notum,4.412692869775097,DEG
Nphs1,229.66237396597276,-2.2778163975797,0.2640885774510929,-8.62519848288983,6.398159075358024e-18,2.7974720141796157e-16,Nphs1,17.193944966394557,DEG
Pecam1,290.87451901499446,-2.282835144236808,0.300581973618738,-7.594717396900137,3.0846487956301224e-14,8.893623643516761e-13,Pecam1,13.510794275651,DEG
Gna15,96.05730630368731,-2.28496520166601,0.32125121787091565,-7.112705180729148,1.1379018440874251e-12,2.713346801542623e-11,Gna15,11.943895198757929,DEG
Sox15,31.83409531087852,-2.2875550643340783,0.4165074641864371,-5.492230658584603,3.968885620499464e-08,5.058104454466132e-07,Sox15,7.4013314168655,DEG
Lrrc15,14.532700244422045,-2.287844642177606,0.7374310904390492,-3.102452109546232,0.0019192459848927782,0.008501776803263623,Lrrc15,2.7168693592743174,DEG
Vwa3b,26.304487614165083,-2.288066567915016,0.7198775810213566,-3.1784106468057045,0.0014808485365549492,0.006814712187421735,Vwa3b,2.8294893595087083,DEG
Tex19.1,566.8338162062463,-2.2898127067109546,0.1829164267853084,-12.51835467679751,5.925064865779685e-36,9.822770036651755e-34,Tex19.1,35.227306890770016,DEG
Zfp819,179.87068987273278,-2.2926074654117423,0.33118200407191917,-6.9225001274944935,4.437413965659801e-12,9.885544617338867e-11,Zfp819,11.352870054128719,DEG
Ssc5d,35.2194739543222,-2.29485498168253,0.5083258458918543,-4.514535312789816,6.34557486248516e-06,5.2731356021002407e-05,Ssc5d,5.197529027896124,DEG
Zyg11a,48.194461861350064,-2.2959775169886716,0.526060928470216,-4.364470715712282,1.2743091807336491e-05,9.980750725005991e-05,Zyg11a,4.894725188016489,DEG
Gtsf1l,126.53011002528737,-2.296232217050725,0.30554994122811224,-7.515079884556231,5.68761939322312e-14,1.5869495120446108e-12,Gtsf1l,13.24506947362736,DEG
Npbwr1,15.888513816733104,-2.2970829596045164,0.6720692592050493,-3.4179259475751036,0.0006310027268644617,0.0032605631813614547,Npbwr1,3.1999687639577203,DEG
Zfp980,125.55260321806134,-2.298200363566061,0.3310799378480968,-6.94152710823723,3.8788377770909656e-12,8.670291992971648e-11,Zfp980,11.4112983833253,DEG
Lrrc2,159.04241196506584,-2.300371918288755,0.38386561717559126,-5.9926490296641965,2.0645009379286096e-09,3.211194813068941e-08,Lrrc2,8.685184915483816,DEG
Atl1,116.21253872711851,-2.3092193440867104,0.1817865138683037,-12.702918907172828,5.696471461243965e-37,1.0118357433034592e-34,Atl1,36.24439407405108,DEG
AU022751,10.88239686120302,-2.313381574472819,0.868622726768728,-2.663275439589966,0.00773840428435811,0.02791438165603268,AU022751,2.1113485847880336,DEG
Tfap2c,236.28599537308935,-2.3198547993884198,0.3210514083966005,-7.225804773678681,4.981429393983416e-13,1.2310628119739883e-11,Tfap2c,12.30264602092572,DEG
Uba1y,60.975502273867235,-2.320228104190218,0.3493818623777668,-6.640951789539341,3.116639759215413e-11,6.194049087895247e-10,Uba1y,10.506313393304271,DEG
Boc,355.78454476308633,-2.32460601174707,0.26357917937702086,-8.819384054694163,1.1509105264084044e-18,5.300049539900184e-17,Boc,17.938958437792888,DEG
Trf,51.86564441422813,-2.332001024440992,0.48876233655432233,-4.771237163814908,1.8309779510857965e-06,1.7249458955298384e-05,Trf,5.7373168855068375,DEG
Dnm3,11.270063080373214,-2.332204460877526,0.6922655381199645,-3.368944909797564,0.0007545650874560894,0.003814820292211294,Dnm3,3.1223032927951513,DEG
Slc24a1,16.425565351401737,-2.344074807758962,0.745523338423717,-3.144200438734905,0.0016654132498705031,0.0075333631634660735,Slc24a1,2.7784779844581013,DEG
Pcdhb11,17.214135097710074,-2.373004047370193,0.7173529541426483,-3.3080006622490505,0.0009396458740249258,0.0046190548598596184,Pcdhb11,3.027035788882982,DEG
Zfp534,214.987969252863,-2.387478971033784,0.249281373590471,-9.577446307544927,9.947400260041939e-22,6.126736246850599e-20,Zfp534,21.002290406715936,DEG
Twist2,21.19843670622211,-2.3961823198522687,0.44041158398474983,-5.44077950487161,5.304793904954747e-08,6.641508492458761e-07,Twist2,7.275331484086781,DEG
Hsd17b14,781.6896092154748,-2.4021218308112373,0.2800565319622015,-8.577274787989754,9.71473426216103e-18,4.1562349120737967e-16,Hsd17b14,17.012569074637593,DEG
1700030C10Rik,36.87694046701908,-2.4248285826530553,0.4477274543027291,-5.415858597345512,6.09952923879584e-08,7.555668410747474e-07,1700030C10Rik,7.214703682510993,DEG
Gnal,107.2483567363947,-2.42572004298421,0.35632112757413276,-6.807679520714185,9.918550540893446e-12,2.1058660027805146e-10,Gnal,11.003551789346352,DEG
Radx,39.728689242053896,-2.4302197518054958,0.49042852702317213,-4.955298515273094,7.221932550986188e-07,7.382997233777966e-06,Radx,6.14134657197002,DEG
Tfcp2l1,832.3186104088095,-2.436099828488233,0.2073428296981122,-11.74913949054884,7.134162125148025e-32,8.926227755829861e-30,Tfcp2l1,31.146657025463448,DEG
Btla,182.92289744657728,-2.44112517964985,0.47790718240635455,-5.107948299413111,3.256757272294636e-07,3.5598862184082137e-06,Btla,6.487214608408192,DEG
Gm13147,85.66461598332148,-2.446063642049188,0.3469117673842308,-7.050967629299208,1.7767783090408267e-12,4.129349028044183e-11,Gm13147,11.750366756306374,DEG
Gm7765,11.356460871217447,-2.450142615353658,0.9425743988413059,-2.599415619993059,0.009338263344271562,0.03265519616293522,Gm7765,2.029733882884188,DEG
Adgre5,95.37798323325474,-2.4522996011390075,0.3089200725272953,-7.938298023422642,2.049743598783287e-15,6.830418618793085e-14,Adgre5,14.688300461187104,DEG
Naa11,60.27857388951359,-2.4581647984039576,0.49472591487532064,-4.96874071984577,6.738910578453107e-07,6.953521112434964e-06,Naa11,6.17141030643317,DEG
Nup62cl,473.4942609006169,-2.482049109270007,0.20063103299007165,-12.371212330810422,3.741314219405357e-35,5.907119450861124e-33,Nup62cl,34.42697581545239,DEG
