Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Fam183b,24.12743813777121,3.0588773494543378,0.5316367146565318,5.753698465747517,8.731183520692177e-09,1.15876027325317e-07,Fam183b,8.058926883251145,DEG
Necab3,142.55994220453496,3.0579046676691735,0.2527811846366091,12.097042238587214,1.0948526489482343e-33,1.1227318865039265e-31,Necab3,32.960644326536006,DEG
Kdr,157.10610816989808,3.0525242221480595,0.5876074116043325,5.194836147171485,2.049002266783657e-07,2.1809979184266495e-06,Kdr,6.688457561144394,DEG
Kcnj5,12.893061426012475,3.0493870680699016,1.1590041943285243,2.631040580346287,0.00851238710623316,0.02945650184230344,Kcnj5,2.0699486347813725,DEG
Prdm1,217.76214470412935,3.0481969818036703,0.3733161443053556,8.165189286082372,3.209315786554708e-16,9.33422927744435e-15,Prdm1,15.493587547594224,DEG
Lpo,31.97076874198125,3.0451495395216455,0.43697992276570674,6.968625744286991,3.2005184719110238e-12,6.431425705070496e-11,Lpo,11.494779661914253,DEG
Tdrd5,524.6379019900368,3.0355878344421505,0.15759448553341462,19.262018110389516,1.1192993812619611e-82,8.564362265702098e-80,Tdrd5,81.9510537363133,DEG
Fst,6278.933404499113,3.0349021156368465,0.24458433616392705,12.408407517980926,2.3528596533716005e-35,2.6004327746763678e-33,Fst,34.62840397744961,DEG
Vwa3a,11.034662410928181,3.0329835827310965,0.9666810947495397,3.137522394101357,0.0017038225801309249,0.007542466935719764,Vwa3a,2.7685756305093046,DEG
Gad2,54.31300055815753,3.0287126674482594,0.5832739822276322,5.192607179015667,2.073694187325427e-07,2.206100115649842e-06,Gad2,6.683255289677783,DEG
Hcrtr2,33.46970430974583,3.025119370006216,0.5664152634927972,5.3408154140335675,9.252943448503136e-08,1.0394017897488504e-06,Hcrtr2,7.0337200921152645,DEG
Plxna4,18.833816740515683,3.0219429591609823,0.8330414866425125,3.6276019953587313,0.0002860657818505772,0.0016053575921397413,Plxna4,3.5435340878159693,DEG
Galnt6,19.10757021931618,3.011996274489437,0.6226616552789772,4.837292049307168,1.3161996904976688e-06,1.2316310744478186e-05,Galnt6,5.88067821565969,DEG
Ankrd34a,25.698841384625453,3.001508052888063,0.8226732525036384,3.6484813913100798,0.0002637950061382771,0.0014925875574843244,Ankrd34a,3.578733430272285,DEG
Lrrn4,572.1273266178139,2.9860676760802027,0.16479144126617043,18.120283754646696,2.2045514608597908e-73,1.3290105079498388e-70,Lrrn4,72.65667975898027,DEG
Thsd7a,104.9650321435471,2.975665058693987,0.3921049930524954,7.588949672710752,3.225089844947985e-14,8.009979697302773e-13,Thsd7a,13.491458182231309,DEG
Eras,259.66793491354844,2.9409325633708816,0.2429695333664755,12.104120720909556,1.004398439569883e-33,1.040703258166836e-31,Eras,32.99809397067707,DEG
Lbh,340.0167958577161,2.936368504647278,0.26836274084584216,10.94178907024221,7.274993362676015e-28,5.078200630072865e-26,Lbh,27.13816739856948,DEG
Cass4,108.22253077890734,2.9363464524523835,0.30377902404218715,9.66606059029474,4.202441264711537e-22,1.939753283530657e-20,Cass4,21.376498347749273,DEG
Dmkn,14.796590829131587,2.9286040378951994,0.5321027158235538,5.503832156470949,3.716233673106415e-08,4.4563443455563005e-07,Dmkn,7.429896985811323,DEG
Calca,652.6098129631768,2.919315043893832,0.21895434348340806,13.332985303920458,1.488210589693789e-40,2.0140449980522611e-38,Calca,39.82733560946839,DEG
Klhl14,55.01223662387819,2.9133995130044528,0.47481160026965424,6.135906349697184,8.467503049061634e-10,1.2713396653436389e-08,Klhl14,9.072244638298283,DEG
Trp73,375.6865478759427,2.912696495317962,0.203213246314595,14.333201935117991,1.3571619016989668e-46,2.5960941223460815e-44,Trp73,45.86736834038718,DEG
Loxl4,15.569637182515663,2.912120386713051,0.6143517464474424,4.740151555770311,2.1355841801629083e-06,1.924153608702939e-05,Loxl4,5.670483304939714,DEG
Gm16233,166.86258377377175,2.903375937491672,0.2924817375488319,9.9266913613946,3.18653798570808e-23,1.6089590529867143e-21,Gm16233,22.49668090006656,DEG
Cpm,337.2747986111686,2.8930169117798235,0.3102714718776597,9.324147316130123,1.1187953894664875e-20,4.766020444977795e-19,Cpm,19.95124933201573,DEG
Lrrc6,10.940094753851943,2.88963121299713,0.8237269207535759,3.5079965704575837,0.0004514948703046876,0.002395849279765659,Lrrc6,3.34534717959416,DEG
Ap1s3,244.32142784038552,2.8823393398355517,0.22542990731171636,12.785966929622859,1.9640479123144606e-37,2.2716726260223186e-35,Ap1s3,36.70684792194623,DEG
Pkdcc,148.7800795984062,2.870242559456307,0.34769363440959483,8.255090905906732,1.5178666482000921e-16,4.561395634334235e-15,Pkdcc,15.818766381599158,DEG
Pou6f1,70.72770890634594,2.863238496557468,0.3476318057493574,8.236411194842924,1.7745329209666886e-16,5.3006843738305255e-15,Pou6f1,15.750915939251554,DEG
Bcl11b,72.29858342574062,2.8627774333618587,0.377651507081727,7.580474007594332,3.4429473980911394e-14,8.519153673833972e-13,Bcl11b,13.463069612466185,DEG
Lrriq1,23.426991553075844,2.860146112199941,0.4300130744131674,6.65130034965365,2.9051474101086218e-11,5.326728348083035e-10,Lrriq1,10.536831826174677,DEG
Coch,89.4483157766853,2.859254979686862,0.3542548207688108,8.07118156778121,6.962109239352224e-16,1.95904103546921e-14,Coch,15.157259166677171,DEG
Cbx3-ps8,11.102834285182743,2.8582276827445496,0.6846408086546301,4.174784276095342,2.9826855591169262e-05,0.00021252702905828126,Cbx3-ps8,4.5253925284476475,DEG
Hhex,29.678354041416693,2.856997398802381,0.36847472366621564,7.753577695577306,8.933908667862523e-15,2.3142080603965757e-13,Hhex,14.048958491672337,DEG
Rgs11,73.01446415738876,2.8451424493886033,0.3500449222096322,8.127935213083097,4.3666447971833486e-16,1.2589859651473265e-14,Rgs11,15.359852134137114,DEG
Cer1,923.8301875004659,2.842876424765636,1.015997096688687,2.798114713153285,0.005140185350446414,0.019286844089358917,Cer1,2.28902122045516,DEG
Ablim1,790.674776849305,2.835104810778496,0.17574924240444448,16.131533609995238,1.5316922940833037e-58,5.441336874730937e-56,Ablim1,57.81482847256498,DEG
Atp1b2,563.1544249376465,2.828717224772033,0.2052741506206213,13.780192080784417,3.3537866098073473e-43,5.253561481536013e-41,Atp1b2,42.47446457355205,DEG
Ccdc65,20.988530859308156,2.819517140309457,0.48910350378867223,5.764663549676166,8.182090025658187e-09,1.0924463018150602e-07,Ccdc65,8.087135746368874,DEG
Ror1,807.1354782293074,2.8190867606830032,0.20706552812862022,13.614466812321883,3.2853464454554595e-42,4.877513595962009e-40,Ror1,41.48341882658633,DEG
Apln,1564.7950765208843,2.8182343001761003,0.3006416398651455,9.37406508772449,6.9791525923965e-21,3.011784418072364e-19,Apln,20.15619730614302,DEG
Dgkk,132.53128529119698,2.817465674867735,0.2955975795881924,9.531423358719133,1.5514130477091823e-21,6.967000264362635e-20,Dgkk,20.809272560368775,DEG
Abi3,12.035553805895235,2.8076400118594256,0.7373443540177091,3.8077731206062686,0.00014022383148599383,0.0008532970825765117,Abi3,3.853178170368539,DEG
Mx2,10.798873806869183,2.8055491648200026,0.762701473326013,3.6784367972772807,0.00023466782485216965,0.0013469364418952864,Mx2,3.6295464521443184,DEG
Gata4,141.86169577461803,2.7994848187610417,0.2726027175774323,10.2694677574733,9.67368768383184e-25,5.467282465402006e-23,Gata4,24.014407937970713,DEG
Krt222,21.348101965097413,2.796893928095028,0.5164122938982854,5.416009574407838,6.094383900867217e-08,7.036661249207917e-07,Krt222,7.215070191928759,DEG
Pnpla3,38.27621241402525,2.7821555879577553,0.3766784729633706,7.386022264745406,1.512864715576503e-13,3.520108848149585e-12,Pnpla3,12.820199906018765,DEG
Kcnj3,1366.5745194387503,2.781679187650778,0.20628936987584193,13.484355443641958,1.9334778417931804e-41,2.7474720131881092e-39,Kcnj3,40.713660800700865,DEG
Hsd11b2,413.3453643973944,2.7769808086592462,0.24226674560349465,11.462492723636887,2.035700875328056e-30,1.7456135005938081e-28,Hsd11b2,29.691286036619303,DEG
Kcnc1,14.762474101906761,2.7683272232230864,0.6238612175893957,4.437408746002713,9.104830047214033e-06,7.248158821899799e-05,Kcnc1,5.04072815643095,DEG
Clca4a,86.41687336821612,2.7649662572124796,0.37927661102297006,7.290104838668856,3.0971392254360336e-13,6.9921938188307276e-12,Clca4a,12.50903927140151,DEG
Prr18,20.033047313957415,2.7648140592620893,0.7116443062182811,3.885106696004456,0.00010228495738388011,0.0006459863308555272,Prr18,3.99018823144459,DEG
Iigp1,25.99736881795886,2.75957562779074,0.6933237846158407,3.9802119716977193,6.885384458323131e-05,0.00045132730943617916,Iigp1,4.162071805085099,DEG
Mup6,373.340445613786,2.758657543859221,0.2403619861623639,11.477095808302046,1.7195992581462268e-30,1.500425773752677e-28,Mup6,29.76457275091434,DEG
Ak7,80.07690475034732,2.751111522386515,0.600517541966336,4.581234235686553,4.622397557201679e-06,3.89487407890598e-05,Ak7,5.335132705011412,DEG
Tmem139,20.371038584704348,2.7493754294580066,0.5711626491300835,4.813647099728033,1.4820042113257912e-06,1.3725787607130024e-05,Tmem139,5.829150562245386,DEG
Calcr,564.625554372601,2.74021780680142,0.295434292608792,9.2752191446846,1.7725428627596922e-20,7.455172877746579e-19,Calcr,19.751403254122362,DEG
Emb,10987.557461657647,2.739157573631059,0.11180181431278323,24.50011737705645,1.4728925596171743e-132,3.662715572628008e-129,Emb,131.83182893168228,DEG
Unc5a,19.191733986453322,2.738397074312603,0.8083169865474211,3.387776231214895,0.0007046172491075767,0.003543249499481452,Unc5a,3.1520467294480703,DEG
Rasal1,64.6858484512885,2.729431300488236,0.3703065105127803,7.3707353854207645,1.6968936512231892e-13,3.924413689170688e-12,Rasal1,12.770345375203961,DEG
Kif26a,142.5232975746638,2.7229870770047615,0.2754978875483227,9.88387642909656,4.890368344299953e-23,2.4444469306910368e-21,Kif26a,22.310658428428063,DEG
Irgm1,36.35141566625315,2.716041664031892,0.3876555585028741,7.0063271490837025,2.446554801421231e-12,4.9919755096896384e-11,Irgm1,11.611445051848337,DEG
Nrcam,981.7897476902463,2.7153968107896778,0.19875105829355755,13.662301142462377,1.705091115727671e-42,2.6093140504835606e-40,Nrcam,41.768252408460086,DEG
Gm17055,24.76774740496829,2.705054257734233,0.5418674937261959,4.992095464396115,5.972771898840768e-07,5.914500953486224e-06,Gm17055,6.223824070715236,DEG
Bmper,56.689472992025806,2.7049748613129654,0.4112387773915366,6.577625968228147,4.780188440575752e-11,8.483235400251027e-10,Bmper,10.320554982657942,DEG
Bace2,13.49821535966881,2.7040337661575506,0.6366453521451954,4.247315647630551,2.163470543878951e-05,0.00015870237094368678,Bace2,4.664849013438641,DEG
Vrtn,1761.1572025732885,2.702036962651284,0.1372222739659434,19.690950197501397,2.578080128871383e-86,2.137013586823637e-83,Vrtn,85.58870358853969,DEG
L1td1,3341.2076380719777,2.699726968751883,0.17788572217094367,15.176749071280232,5.041568896060389e-52,1.2695819192180429e-49,L1td1,51.29743429353992,DEG
Igfbp3,3286.81659103143,2.699328217904824,0.15541566004772173,17.368444190733236,1.4305230427841397e-67,7.489164582407282e-65,Igfbp3,66.84450514221146,DEG
Kif9,24.052662259116964,2.6967322540004575,0.5610798467512271,4.806325284387092,1.5372970477950165e-06,1.4198230022671336e-05,Kif9,5.813242206830983,DEG
AI838599,16.448077163957837,2.6956003515220623,0.5720834460823442,4.711900632646631,2.454170478129964e-06,2.1854640775254032e-05,AI838599,5.610095272440487,DEG
Tmem200a,357.1092153390766,2.694337521033613,0.2265270318923592,11.894110378464255,1.269990659965897e-32,1.2384899112432133e-30,Tmem200a,31.896199473012693,DEG
Rin3,62.42329279283303,2.693193508210362,0.40530497111346053,6.644856836597825,3.035119379149548e-11,5.530123953824933e-10,Rin3,10.517824222319769,DEG
Cpn1,72.55001743654283,2.677994544087168,0.6621218430043179,4.0445645652407585,5.2420460925210884e-05,0.00035389065756487645,Cpn1,4.280499164686717,DEG
Upp1,1524.883658230886,2.6720304461859636,0.2216105734212989,12.057323822298976,1.7745581560483145e-33,1.801176528389039e-31,Upp1,32.7509097633285,DEG
Fgf14,79.66070291332102,2.671828850531058,0.45250083518580186,5.904583246645226,3.5353931788171212e-09,4.92873944634813e-08,Fgf14,8.451562280340834,DEG
Fam89a,28.548202688589164,2.671453761788054,0.5560571601327312,4.804279044173041,1.553101041617182e-06,1.4330886884013086e-05,Fam89a,5.80880028903041,DEG
Kcnh8,65.27989286045502,2.6587442392411487,0.38890184369832964,6.83654315947016,8.112692503729934e-12,1.585401814039325e-10,Kcnh8,11.090834984821374,DEG
Slc46a3,335.98259740615396,2.6583549038548493,0.2182814577026349,12.178564921791613,4.043337003297279e-34,4.371638388238917e-32,Slc46a3,33.393260059662396,DEG
Ccdc154,10.383953676022188,2.654399970182742,1.1919131303369168,2.2270079107463356,0.025946745095325855,0.07373011668710364,Ccdc154,1.5859171147249465,DEG
Trpc3,19.0009173790192,2.6330939292591475,0.5354395294321489,4.917630814541522,8.759791812520883e-07,8.476035910422686e-06,Trpc3,6.057506215264315,DEG
Sema3f,57.355305042951656,2.6146114019987445,0.466251198209214,5.607731223085304,2.0499604517102743e-08,2.550463616405516e-07,Sema3f,7.688254517368477,DEG
Slc7a8,97.86766467377959,2.607241824975293,0.3210622276262024,8.120674438261176,4.63600109172719e-16,1.3308601113826942e-14,Slc7a8,15.333856470436864,DEG
Spata17,10.539931600947721,2.5942477291594903,0.7677234594653625,3.3791434886802953,0.0007271204666695379,0.003646416577747362,Spata17,3.1383936308525637,DEG
Sgk1,1874.3839791116761,2.5831347848165516,0.18294182828504058,14.119979061277252,2.8607631471522285e-45,5.0364621282695965e-43,Sgk1,44.54351809750509,DEG
Dmrtc2,13.475330519938053,2.578925659739303,0.8428484515621228,3.0597738596536073,0.0022150417308201983,0.009417832911506096,Dmrtc2,2.6546180873667735,DEG
Cadps2,26.059792964018303,2.577159217572869,0.4617657501115669,5.581096512572021,2.3900696578368548e-08,2.945975574535712e-07,Cadps2,7.621589441489804,DEG
Frmpd2,11.54330759583267,2.5756140002420205,1.0410648405420395,2.4740188122201925,0.01336026615032028,0.04306369649942833,Frmpd2,1.874184890179026,DEG
Atp2a3,170.8173216362842,2.572117834458595,0.23382583704203264,11.00014381214951,3.8152297277929336e-28,2.691495751940164e-26,Atp2a3,27.41847930659271,DEG
Esrp1,1525.2027376288547,2.566974704105665,0.12804907448977126,20.046804042388594,2.1523558321286567e-89,1.8616942141029347e-86,Esrp1,88.66708592856553,DEG
Efhb,16.41070034354862,2.563108892322035,0.6159634639599089,4.161137863347134,3.166658390045235e-05,0.00022435007838874607,Efhb,4.4993987845347245,DEG
Arhgap6,24.50568245054723,2.5621424949173437,0.5324769275796126,4.811743687306091,1.4961915845898514e-06,1.3844295527363027e-05,Arhgap6,5.8250127922985,DEG
Cldn3,178.4200950749984,2.5570089898592077,0.22756029268506212,11.236621994497282,2.6949835779182985e-29,2.0942970038713526e-27,Cldn3,28.56944387687472,DEG
Myb,181.13752222590483,2.5504577576334473,0.38557878306821214,6.61462162761754,3.725032814047841e-11,6.718567797159361e-10,Myb,10.42886989717149,DEG
Ephx4,20.949299482477212,2.5458931675908647,0.7319661391879293,3.478157022967448,0.0005048740783373821,0.0026438444102247645,Ephx4,3.296816926638701,DEG
Tinagl1,37.36224845851461,2.538487706850706,0.46262953698484277,5.487085246210458,4.0861997062755534e-08,4.858987265788754e-07,Tinagl1,7.3886804117579,DEG
Per2,122.54442001363795,2.5359060789683276,0.24837933175489055,10.209811182964486,1.792132397741208e-24,9.876089174699057e-23,Per2,23.746629909024108,DEG
H2-M3,25.33485981157818,2.5355034808434103,0.41177930270016566,6.157433033222702,7.393348936119868e-10,1.1176541317262056e-08,H2-M3,9.13115879637853,DEG
Spta1,193.60441935390648,2.533130076132034,0.44033480843725875,5.7527363896623855,8.781035519705155e-09,1.1638235884677838e-07,Spta1,8.056454266101214,DEG
Gpr37,12.589550627389123,2.532919424720632,0.9437400710545994,2.6839163689321524,0.007276530574236545,0.025843727527182635,Gpr37,2.1380756415131534,DEG
Slc16a10,446.69481814621815,2.5318385188313774,0.1657177383651451,15.278017572582872,1.0715098778212465e-52,2.76839188433453e-50,Slc16a10,51.97000382101647,DEG
Chac1,722.9329904721163,2.529727040887952,0.2376659952671116,10.644042863787917,1.858847661221927e-26,1.170250486466741e-24,Chac1,25.73075620065394,DEG
Parp10,119.21160630521615,2.5206066736739374,0.3040427231682659,8.290304228984825,1.1295917107627968e-16,3.430854579223676e-15,Parp10,15.947078503246225,DEG
Kif27,25.95081463135235,2.518122436649353,0.5616331304516748,4.483571748383569,7.3403906047389755e-06,5.945835940174153e-05,Kif27,5.134280829325183,DEG
Ndrg2,213.72774520006615,2.517447251878121,0.24953845369460656,10.08841408851181,6.2165726897544585e-24,3.2891621566482764e-22,Ndrg2,23.206448983823677,DEG
Synpo2l,41.91124733082954,2.507876727488307,0.5706593053074854,4.394700487950513,1.109255872972549e-05,8.674346044385177e-05,Synpo2l,4.954968263226401,DEG
P2rx6,12.935315646738205,2.502752702654101,0.7793044651799582,3.2115210607399276,0.0013203429223710105,0.006067660452217344,P2rx6,2.8793132582247147,DEG
Slc39a8,1029.3011345267016,2.4987173123491915,0.19306511579696545,12.942355236131508,2.595486473135899e-38,3.16776735561752e-36,Slc39a8,37.585781230186306,DEG
Il15ra,49.79380708335885,2.4949516958002502,0.4498513639587627,5.546169014236798,2.9199658282209465e-08,3.5616063878986825e-07,Il15ra,7.534622230983746,DEG
Galr2,98.11620968160216,2.4934526904703755,0.36996448789914843,6.739708193695839,1.587050393525233e-11,3.001214879162641e-10,Galr2,10.799409282897035,DEG
Map3k15,105.82181574827108,2.4843196562814795,0.28811651984795955,8.622621353306872,6.543855577065622e-18,2.252309045850233e-16,Map3k15,17.184166294112956,DEG
Cnn1,157.7496694726206,2.4827948485378353,0.30921020038458213,8.029472654685529,9.789252688588425e-16,2.7048249025941406e-14,Cnn1,15.009250460966033,DEG
Cntd1,33.44705619390465,2.480928551546931,0.43740511345086286,5.67192397906348,1.4120263777724486e-08,1.8018507222196982e-07,Cntd1,7.850157190243126,DEG
Cdh23,11.28029707135079,2.478742584551764,0.7186654834796432,3.449090907427692,0.0005624773044964663,0.0029070929511212664,Cdh23,3.2498949962935733,DEG
Grm6,34.45071672235,2.4765160027788493,0.7078795081711273,3.49849935503453,0.0004678842212151091,0.0024737835885963694,Grm6,3.329861600575625,DEG
Tapbpl,110.80071534780409,2.466681671013401,0.21328824826631695,11.565014439677151,6.198086933758174e-31,5.554267633341671e-29,Tapbpl,30.207742336682298,DEG
Gm19439,13.06679363596939,2.464780112508966,0.8624496164338801,2.857883017793572,0.004264775863310677,0.01646486532596596,Gm19439,2.370103788385139,DEG
Cebpb,24.286434596237402,2.4595256063011375,0.7167894563521447,3.4313082935372035,0.0006006775241993043,0.003078096756017858,Cebpb,3.2213586179258495,DEG
